EmissionID,Year,TechID,ETypeID,Value
7,2015,1230,ED,4.4350620100885894e-12
7,2015,1240,ED,1.87524251639843e-7
7,2015,1280,ED,5.90287342667579e-7
7,2015,1300,ED,1.266147009459928e-13
7,2015,1301,ED,3.1202659010887103e-9
7,2015,1320,ED,1.1423141062259678e-6
7,2015,1340,ED,1.489536452293396e-5
7,2015,1360,ED,6.215247267391541e-10
7,2015,1365,ED,8.90995532274246e-7
7,2015,1390,ED,6.954985237121579e-5
7,2015,1391,ED,5.93966047745199e-10
7,2015,1410,ED,2.2570068016648292e-8
7,2015,1450,ED,1.034208118915557e-6
7,2015,1451,ED,1.3441754817962639e-5
7,2015,1452,ED,5.92417678833009e-5
7,2015,1453,ED,1.0629957771301269e-4
7,2015,1460,ED,1.234842224121094e-4
7,2015,1461,ED,2.778387803118675e-9
7,2015,1462,ED,1.477762936019644e-12
7,2015,1464,ED,3.8290049552917556e-5
7,2015,1471,ED,8.90079288482666e-5
7,2015,1472,ED,2.0101124048233043e-6
7,2015,1510,ED,2.5601007975637908e-8
7,2015,1520,ED,5.77461207285523e-8
7,2015,1530,ED,2.760036773681642e-4
7,2015,1550,ED,5.77008694410324e-7
7,2015,1560,ED,9.09771434962749e-8
7,2015,1570,ED,1.541253161430358e-5
7,2015,1590,ED,1.223151626586914e-4
7,2015,1591,ED,1.090203947387635e-8
7,2015,1592,ED,1.473981142044067e-8
7,2015,1603,ED,7.28396221995353e-7
7,2015,1610,ED,1.770626106262207e-4
7,2015,1613,ED,1.7598328213352928e-11
7,2015,1615,ED,4.08070001602172e-5
7,2015,1630,ED,7.433956488966939e-8
7,2015,1640,ED,3.96292915344239e-4
7,2015,1650,ED,1.185917798429728e-7
7,2015,1660,ED,2.046707487106323e-5
7,2015,1670,ED,1.6752425003051762e-4
7,2015,1671,ED,1.1667506070807579e-8
7,2015,1680,ED,3.131947247311476e-8
7,2015,1682,ED,2.494464149475099e-4
7,2015,1685,ED,2.6183602130913622e-11
7,2015,1690,ED,5.30621013641358e-5
7,2015,1702,ED,1.837788552045822e-6
7,2015,1730,ED,8.824550062417979e-7
7,2015,5000,ED,3.500335663557057e-7
7,2015,5001,ED,4.549439787864691e-6
7,2015,5002,ED,2.005071687698365e-5
7,2015,5003,ED,3.5977692604064946e-5
7,2015,5004,ED,3.0885971546173034e-5
7,2015,5005,ED,8.39350655674935e-7
7,2015,5012,ED,3.8662257790565544e-7
7,2015,5013,ED,5.04141998291015e-6
7,2015,5014,ED,2.353954267501831e-5
7,2015,5015,ED,4.1793937683105496e-5
7,2015,5016,ED,9.255286026000981e-5
7,2015,5017,ED,1.272960686683655e-5
7,2015,5024,ED,5.00157142369062e-13
7,2015,5025,ED,2.7756033092737194e-7
7,2015,5026,ED,5.527580827474589e-7
7,2015,5033,ED,1.056071370840073e-9
7,2015,5041,ED,6.346863694488999e-8
7,2015,5051,ED,1.5010718641406128e-12
7,2015,5052,ED,8.664805209264159e-9
7,2015,5060,ED,2.010312418860849e-10
7,2015,5061,ED,9.40361001994461e-10
7,2015,5078,ED,4.28534718821539e-14
7,2015,5079,ED,2.1035860117990532e-10
7,2015,5080,ED,2.0116202160716058e-7
7,2015,5081,ED,1.4880030974745739e-7
7,2015,5200,ED,2.247404493391514e-7
7,2015,5201,ED,2.920985162258143e-6
7,2015,5202,ED,1.287364149093628e-5
7,2015,5203,ED,2.309962272644043e-5
7,2015,5204,ED,2.0402417659759522e-5
7,2015,5205,ED,6.67179301381112e-7
7,2015,5212,ED,2.4823254719376606e-7
7,2015,5213,ED,3.23686325550079e-6
7,2015,5214,ED,1.511365795135497e-5
7,2015,5215,ED,2.683396577835083e-5
7,2015,5216,ED,5.86758451461791e-5
7,2015,5217,ED,8.1657190322876e-6
7,2015,5224,ED,3.2112792780481e-13
7,2015,5225,ED,1.860035099089146e-7
7,2015,5226,ED,3.895259797573098e-7
7,2015,5233,ED,6.78055017488077e-10
7,2015,5241,ED,4.0750288404524404e-8
7,2015,5251,ED,9.63769011264048e-13
7,2015,5252,ED,5.56327262893319e-9
7,2015,5260,ED,1.2907290147268209e-10
7,2015,5261,ED,6.03762484388425e-10
7,2015,5279,ED,1.3506154937203969e-10
7,2015,5280,ED,1.330288797616959e-7
7,2015,5281,ED,1.0486160218715671e-7
7,2015,5400,ED,6.84114918112755e-8
7,2015,5401,ED,8.89154538512229e-7
7,2015,5402,ED,3.918765485286709e-6
7,2015,5403,ED,7.031576037406931e-6
7,2015,5404,ED,5.29132831096649e-6
7,2015,5412,ED,7.5562559068203e-8
7,2015,5413,ED,9.85308557748794e-7
7,2015,5414,ED,4.60063052177429e-6
7,2015,5415,ED,8.168318748474122e-6
7,2015,5416,ED,1.870308065414429e-5
7,2015,5417,ED,2.6685977578163153e-6
7,2015,5424,ED,9.7752051786415e-14
7,2015,5425,ED,7.69849680364131e-8
7,2015,5426,ED,1.508928462862969e-7
7,2015,5433,ED,2.064014697680247e-10
7,2015,5441,ED,1.240447815507649e-8
7,2015,5451,ED,2.933734890575582e-13
7,2015,5452,ED,1.6934731393121192e-9
7,2015,5460,ED,3.9290066524699824e-11
7,2015,5461,ED,1.837866693676915e-10
7,2015,5479,ED,4.1113046790997e-11
7,2015,5480,ED,7.23491031676531e-8
7,2015,5481,ED,4.5746548101306e-8
7,2015,5600,ED,4.71706297248602e-8
7,2015,5601,ED,6.13083571195602e-7
7,2015,5602,ED,2.7020398974418593e-6
7,2015,5603,ED,4.84836411476136e-6
7,2015,5604,ED,3.648440837860104e-6
7,2015,5612,ED,5.21013746038079e-8
7,2015,5613,ED,6.7938320338726e-7
7,2015,5614,ED,3.1721954345703137e-6
7,2015,5615,ED,5.63216292858124e-6
7,2015,5616,ED,1.280136322975158e-5
7,2015,5617,ED,1.860749691724778e-6
7,2015,5624,ED,6.740131830440529e-14
7,2015,5625,ED,6.70261960476637e-8
7,2015,5626,ED,1.3445846363902088e-7
7,2015,5633,ED,1.4231650129659098e-10
7,2015,5641,ED,8.553051622584458e-9
7,2015,5651,ED,2.0228488395446228e-13
7,2015,5652,ED,1.167671696748585e-9
7,2015,5660,ED,2.7091019092040358e-11
7,2015,5661,ED,1.2672333468799478e-10
7,2015,5679,ED,2.8347984425636283e-11
7,2015,5680,ED,7.05808233469725e-8
7,2015,5681,ED,4.1406936943531005e-8
7,2015,5800,ED,1.16089204326272e-7
7,2015,5801,ED,1.508828580379487e-6
7,2015,5802,ED,6.64985132217408e-6
7,2015,5803,ED,1.193206143379211e-5
7,2015,5804,ED,1.142314338684082e-5
7,2015,5805,ED,5.164493471384051e-7
7,2015,5812,ED,1.282240301370621e-7
7,2015,5813,ED,1.671995252370835e-6
7,2015,5814,ED,7.806929349899291e-6
7,2015,5815,ED,1.386102533340455e-5
7,2015,5816,ED,2.956963825225822e-5
7,2015,5817,ED,4.013303756713874e-6
7,2015,5824,ED,1.658779353874707e-13
7,2015,5825,ED,7.41950012743473e-8
7,2015,5826,ED,1.596810966730117e-7
7,2015,5833,ED,3.50247850292362e-10
7,2015,5841,ED,2.1049475762993102e-8
7,2015,5851,ED,4.97832971291246e-13
7,2015,5852,ED,2.8736971435137042e-9
7,2015,5860,ED,6.66723226458999e-11
7,2015,5861,ED,3.1187228887574734e-10
7,2015,5879,ED,6.97657851560507e-11
7,2015,5880,ED,3.735080640763044e-8
7,2015,5881,ED,3.5566178150475065e-8
7,2016,10,ED,1.233986506122164e-9
7,2016,20,ED,2.200928044260311e-13
7,2016,25,ED,1.275774035602807e-7
7,2016,30,ED,7.558958292007443e-6
7,2016,40,ED,2.130791902542116e-5
7,2016,50,ED,2.88297989925468e-14
7,2016,70,ED,2.259170869365339e-8
7,2016,80,ED,3.175387420654294e-4
7,2016,81,ED,1.0116679191589359e-4
7,2016,90,ED,1.0425654705613849e-8
7,2016,91,ED,8.517998503521081e-10
7,2016,92,ED,1.186201602220535e-6
7,2016,100,ED,8.416862249374389e-6
7,2016,110,ED,1.002323570251464e-4
7,2016,120,ED,1.604964790344238e-4
7,2016,130,ED,4.3930171988904496e-8
7,2016,140,ED,7.47102737426759e-4
7,2016,150,ED,2.027295948937535e-8
7,2016,160,ED,1.340631985664368e-5
7,2016,161,ED,4.5079344511032095e-6
7,2016,162,ED,8.596723794937131e-6
7,2016,170,ED,2.478971672058103e-4
7,2016,171,ED,1.9144392013549798e-4
7,2016,181,ED,3.8363760375976526e-4
7,2016,190,ED,6.689085275866089e-9
7,2016,191,ED,2.118522405624387e-6
7,2016,192,ED,3.1126469373703003e-6
7,2016,200,ED,4.25577201843262e-4
7,2016,210,ED,3.086888056714087e-9
7,2016,220,ED,2.497739970684052e-6
7,2016,230,ED,7.03518562316895e-5
7,2016,240,ED,1.473014678955079e-4
7,2016,245,ED,1.5480186080932612e-4
7,2016,250,ED,5.15253690537066e-9
7,2016,251,ED,1.5695228195190429e-4
7,2016,260,ED,3.869878005981444e-4
7,2016,261,ED,1.138930283486843e-7
7,2016,265,ED,4.4184812927246204e-4
7,2016,266,ED,1.829117622375488e-4
7,2016,270,ED,2.3711909307166967e-9
7,2016,276,ED,1.000191733241081e-6
7,2016,280,ED,3.1038476824760387e-6
7,2016,290,ED,4.79865369796752e-5
7,2016,291,ED,3.078029751777649e-7
7,2016,295,ED,6.57209854125977e-5
7,2016,300,ED,1.634339408874511e-4
7,2016,302,ED,2.665066495537759e-7
7,2016,305,ED,1.731067504882813e-4
7,2016,310,ED,1.101842499338091e-9
7,2016,320,ED,3.610528659820563e-5
7,2016,321,ED,6.98186588287353e-5
7,2016,330,ED,5.08467448526062e-10
7,2016,340,ED,1.381873369216918e-6
7,2016,350,ED,2.770323753356935e-5
7,2016,351,ED,2.2001951947458978e-11
7,2016,360,ED,1.020930423736573e-4
7,2016,361,ED,7.004889100790019e-8
7,2016,362,ED,6.1093270778656e-10
7,2016,363,ED,3.596921844482422e-4
7,2016,364,ED,1.846687942743302e-6
7,2016,366,ED,1.912183532714844e-4
7,2016,386,ED,4.62643220089375e-9
7,2016,400,ED,8.43905925750733e-6
7,2016,401,ED,2.2935002326965382e-5
7,2016,410,ED,1.231218241155147e-7
7,2016,411,ED,5.5848846212029496e-8
7,2016,430,ED,1.468117966396676e-11
7,2016,431,ED,3.00399608910084e-7
7,2016,442,ED,3.485965654253957e-7
7,2016,460,ED,4.2930088005960005e-8
7,2016,461,ED,1.024584293365478e-5
7,2016,462,ED,2.7265815258026107e-5
7,2016,470,ED,2.032235024671536e-10
7,2016,471,ED,4.29382240772247e-6
7,2016,472,ED,1.847218894958496e-5
7,2016,515,ED,2.0550177693367e-6
7,2016,611,ED,1.506602577865124e-7
7,2016,612,ED,5.98539739847183e-7
7,2016,620,ED,6.72850441932678e-6
7,2016,621,ED,2.316826868057254e-5
7,2016,630,ED,3.9714041352272e-7
7,2016,631,ED,2.7811226993799255e-7
7,2016,632,ED,1.108340114355087e-6
7,2016,640,ED,2.37771301269531e-5
7,2016,641,ED,6.034138500690461e-7
7,2016,642,ED,2.316469907760616e-6
7,2016,660,ED,1.18692514661234e-12
7,2016,670,ED,5.3173858642578094e-5
7,2016,680,ED,5.39058865979314e-9
7,2016,690,ED,8.12990128993988e-7
7,2016,691,ED,3.65264668289456e-12
7,2016,695,ED,3.78143712878227e-8
7,2016,700,ED,1.3567385077476498e-7
7,2016,720,ED,6.03922568261623e-8
7,2016,730,ED,3.36448431015015e-7
7,2016,731,ED,2.3288015276193603e-8
7,2016,750,ED,2.59705877397209e-10
7,2016,810,ED,2.78171896934509e-7
7,2016,811,ED,1.32376991678029e-9
7,2016,812,ED,1.59223418449983e-11
7,2016,850,ED,1.3269343972206098e-7
7,2016,852,ED,4.46331687271595e-9
7,2016,853,ED,2.5969247799366698e-9
7,2016,857,ED,6.28569582477212e-9
7,2016,858,ED,7.24565252312459e-11
7,2016,865,ED,8.24122577905655e-8
7,2016,866,ED,2.40371702238917e-9
7,2016,870,ED,1.0968931913375899e-6
7,2016,890,ED,6.41973114013672e-5
7,2016,970,ED,5.56384742259979e-7
7,2016,980,ED,1.53496370315552e-5
7,2016,991,ED,2.9467388987541198e-8
7,2016,1040,ED,3.2133140563964804e-5
7,2016,1041,ED,1.46499881520867e-8
7,2016,1110,ED,7.632456799910871e-13
7,2016,1121,ED,1.2479966878891e-6
7,2016,1130,ED,3.3801380157470706e-5
7,2016,1131,ED,3.01412455737591e-8
7,2016,1132,ED,7.130847930908199e-6
7,2016,1142,ED,3.70594374835491e-8
7,2016,1143,ED,4.33898949995637e-9
7,2016,1150,ED,2.06205016002059e-9
7,2016,1151,ED,7.734975218772889e-8
7,2016,1152,ED,2.1662899851799e-7
7,2016,1153,ED,1.32315673828125e-5
7,2016,1155,ED,3.69025813415647e-9
7,2016,1158,ED,1.42701148986816e-7
7,2016,1159,ED,3.03161644935608e-6
7,2016,1163,ED,6.373240470886229e-6
7,2016,1164,ED,1.9499288871884302e-8
7,2016,1166,ED,7.92015075683594e-6
7,2016,1167,ED,1.23967137187719e-8
7,2016,1168,ED,4.9397323891753295e-11
7,2016,1171,ED,2.78047204017639e-7
7,2016,1180,ED,6.21735583990812e-10
7,2016,1181,ED,4.52788488473743e-10
7,2016,1200,ED,4.78492712136358e-9
7,2016,1220,ED,2.8141015625000025e-4
7,2016,1221,ED,9.12698149681092e-7
7,2016,1222,ED,1.294943451881408e-5
7,2016,1230,ED,4.298742965147539e-12
7,2016,1240,ED,1.5046618133783341e-7
7,2016,1280,ED,1.533719927072525e-6
7,2016,1300,ED,1.0005728157125309e-13
7,2016,1301,ED,3.20242089219391e-9
7,2016,1302,ED,2.90396548807621e-7
7,2016,1320,ED,3.736131265759471e-7
7,2016,1340,ED,8.193042278289801e-6
7,2016,1360,ED,6.06002198765054e-10
7,2016,1365,ED,9.227727651596069e-7
7,2016,1390,ED,5.57416954040527e-5
7,2016,1391,ED,5.75750542338937e-10
7,2016,1410,ED,3.58274672180414e-9
7,2016,1450,ED,3.3877669274806947e-7
7,2016,1451,ED,7.37927103042602e-6
7,2016,1452,ED,4.7480637550354e-5
7,2016,1453,ED,1.016890411376953e-4
7,2016,1460,ED,1.1814893341064451e-4
7,2016,1461,ED,2.8499157633632388e-9
7,2016,1462,ED,1.4153415008877342e-12
7,2016,1464,ED,1.069500999450683e-4
7,2016,1471,ED,9.114694595336911e-5
7,2016,1472,ED,5.6153974533081095e-6
7,2016,1510,ED,2.625920763239268e-8
7,2016,1520,ED,8.79406230524182e-9
7,2016,1530,ED,2.7266626739501907e-4
7,2016,1550,ED,4.3222878873348304e-7
7,2016,1560,ED,1.83435482904315e-8
7,2016,1570,ED,6.8211003541946406e-6
7,2016,1590,ED,9.13309173583984e-5
7,2016,1591,ED,1.0116880061104891e-8
7,2016,1592,ED,8.10621976852418e-8
7,2016,1603,ED,1.633581340312958e-6
7,2016,1610,ED,1.6226197433471672e-4
7,2016,1613,ED,1.7351825590594673e-11
7,2016,1615,ED,1.0243935585021969e-4
7,2016,1630,ED,1.1305698193609719e-8
7,2016,1640,ED,3.909966583251959e-4
7,2016,1650,ED,2.391010941937566e-8
7,2016,1660,ED,9.068370819091789e-6
7,2016,1670,ED,1.252138252258301e-4
7,2016,1671,ED,1.082178927026688e-8
7,2016,1680,ED,1.892926543951034e-7
7,2016,1682,ED,2.2848546600341788e-4
7,2016,1685,ED,2.5785146135603968e-11
7,2016,1690,ED,1.397046012878418e-4
7,2016,1702,ED,3.659359395503998e-6
7,2016,1730,ED,6.61497294902802e-7
7,2016,5000,ED,1.146911382675172e-7
7,2016,5001,ED,2.4982160925865144e-6
7,2016,5002,ED,1.607433557510376e-5
7,2016,5003,ED,3.442632007598876e-5
7,2016,5004,ED,3.164581394195557e-5
7,2016,5005,ED,2.4567917585372953e-6
7,2016,5012,ED,1.264848336577416e-7
7,2016,5013,ED,2.773713111877437e-6
7,2016,5014,ED,1.887107372283935e-5
7,2016,5015,ED,3.9998738288879365e-5
7,2016,5016,ED,9.54896812438966e-5
7,2016,5017,ED,3.7317876815795956e-5
7,2016,5024,ED,4.79156710753159e-13
7,2016,5025,ED,2.8821081668138507e-7
7,2016,5026,ED,1.624881207942962e-6
7,2016,5033,ED,1.0841632611118258e-9
7,2016,5034,ED,5.1263548433780696e-8
7,2016,5041,ED,5.093957111239431e-8
7,2016,5051,ED,1.455318027865359e-12
7,2016,5052,ED,8.88992287218571e-9
7,2016,5060,ED,1.949175348272547e-10
7,2016,5061,ED,9.64824706898071e-10
7,2016,5079,ED,2.0515905271167868e-10
7,2016,5080,ED,2.083729393780231e-7
7,2016,5081,ED,4.08948309719562e-7
7,2016,5200,ED,7.3637891560793e-8
7,2016,5201,ED,1.6039891839027409e-6
7,2016,5202,ED,1.032058978080749e-5
7,2016,5203,ED,2.2103555679321287e-05
7,2016,5204,ED,2.091102361679077e-5
7,2016,5205,ED,1.9312873184680937e-6
7,2016,5212,ED,8.12100805342197e-8
7,2016,5213,ED,1.78087317943573e-6
7,2016,5214,ED,1.2116248846054081e-5
7,2016,5215,ED,2.568134880065913e-5
7,2016,5216,ED,6.0533925056457506e-5
7,2016,5217,ED,2.365918254852295e-5
7,2016,5224,ED,3.076444556882054e-13
7,2016,5225,ED,1.9314154982566832e-7
7,2016,5226,ED,1.132249683141709e-6
7,2016,5233,ED,6.96091476129368e-10
7,2016,5234,ED,3.81411388516426e-8
7,2016,5241,ED,3.270594961941249e-8
7,2016,5251,ED,9.343925171378931e-13
7,2016,5252,ED,5.7078100508079e-9
7,2016,5260,ED,1.2514755508163938e-10
7,2016,5261,ED,6.19469486991875e-10
7,2016,5279,ED,1.31723158119712e-10
7,2016,5280,ED,1.377955265343189e-7
7,2016,5281,ED,2.84076064825058e-7
7,2016,5400,ED,2.241554670035839e-8
7,2016,5401,ED,4.882580786943441e-7
7,2016,5402,ED,3.141611635684967e-6
7,2016,5403,ED,6.72837233543396e-6
7,2016,5404,ED,5.412775278091439e-6
7,2016,5412,ED,2.472054073587057e-8
7,2016,5413,ED,5.421019792556761e-7
7,2016,5414,ED,3.6882134675979586e-6
7,2016,5415,ED,7.817461848258981e-6
7,2016,5416,ED,1.9299162864685052e-5
7,2016,5417,ED,7.677822351455691e-6
7,2016,5424,ED,9.36476887147819e-14
7,2016,5425,ED,7.99412596970797e-8
7,2016,5426,ED,4.35544274747372e-7
7,2016,5433,ED,2.1189186372794218e-10
7,2016,5434,ED,2.143150754272937e-8
7,2016,5441,ED,9.955765912309291e-9
7,2016,5451,ED,2.844312874117352e-13
7,2016,5452,ED,1.7374709714204083e-9
7,2016,5460,ED,3.8095196941867494e-11
7,2016,5461,ED,1.8856795213650908e-10
7,2016,5479,ED,4.00968401663704e-11
7,2016,5480,ED,7.4954528361559e-8
7,2016,5481,ED,1.199546754360199e-7
7,2016,5600,ED,1.545577892102301e-8
7,2016,5601,ED,3.366594836115837e-7
7,2016,5602,ED,2.1661770343780507e-6
7,2016,5603,ED,4.63929092884064e-6
7,2016,5604,ED,3.732171237468717e-6
7,2016,5612,ED,1.7045096494257438e-8
7,2016,5613,ED,3.7378560006618497e-7
7,2016,5614,ED,2.5430657863616907e-6
7,2016,5615,ED,5.39022958278656e-6
7,2016,5616,ED,1.3208746194839479e-5
7,2016,5617,ED,5.253195762634271e-6
7,2016,5624,ED,6.45711608626698e-14
7,2016,5625,ED,6.96008652448655e-8
7,2016,5626,ED,3.809786066412923e-7
7,2016,5633,ED,1.461018619011157e-10
7,2016,5634,ED,1.5303378459066148e-8
7,2016,5641,ED,6.86461583245546e-9
7,2016,5651,ED,1.961186484322752e-13
7,2016,5652,ED,1.198006066260859e-9
7,2016,5660,ED,2.6267077373631792e-11
7,2016,5661,ED,1.300197945965919e-10
7,2016,5679,ED,2.7647232400340693e-11
7,2016,5680,ED,7.31242913752794e-8
7,2016,5681,ED,1.057230569422245e-7
7,2016,5800,ED,3.803750313818452e-8
7,2016,5801,ED,8.28537240624428e-7
7,2016,5802,ED,5.33107876777649e-6
7,2016,5803,ED,1.1417545557022092e-5
7,2016,5804,ED,1.171800470352173e-5
7,2016,5805,ED,1.516607344150543e-6
7,2016,5812,ED,4.1948909871280094e-8
7,2016,5813,ED,9.19906571507454e-7
7,2016,5814,ED,6.25862324237824e-6
7,2016,5815,ED,1.326564478874206e-5
7,2016,5816,ED,3.0502798080444267e-5
7,2016,5817,ED,1.1781393289566029e-5
7,2016,5824,ED,1.5891310312099448e-13
7,2016,5825,ED,7.70402438938617e-8
7,2016,5826,ED,4.70053493976593e-7
7,2016,5833,ED,3.5956456849817195e-10
7,2016,5834,ED,1.0042608249932531e-8
7,2016,5841,ED,1.689418917521835e-8
7,2016,5851,ED,4.82658641942634e-13
7,2016,5852,ED,2.9483575490303412e-9
7,2016,5860,ED,6.464470243372481e-11
7,2016,5861,ED,3.199857164872812e-10
7,2016,5879,ED,6.804134864069059e-11
7,2016,5880,ED,3.86757403612137e-8
7,2016,5881,ED,9.9822061136365e-8
7,2017,10,ED,1.598403123352909e-10
7,2017,20,ED,1.586181959112309e-13
7,2017,25,ED,1.4806946553289891e-7
7,2017,30,ED,5.389648854732517e-6
7,2017,40,ED,2.3733548641204853e-5
7,2017,50,ED,6.159250665049854e-14
7,2017,70,ED,2.6538637466728688e-9
7,2017,80,ED,3.090344314575193e-4
7,2017,81,ED,1.574439582824707e-4
7,2017,90,ED,1.2247090053278959e-9
7,2017,91,ED,8.39232379803434e-10
7,2017,92,ED,1.217199742794037e-6
7,2017,100,ED,3.246322035789494e-6
7,2017,110,ED,7.15855560302735e-5
7,2017,120,ED,1.4420955276489258e-4
7,2017,130,ED,5.1344763487577405e-9
7,2017,140,ED,7.231698303222661e-4
7,2017,150,ED,2.3694654228165772e-9
7,2017,160,ED,5.13510799407959e-6
7,2017,161,ED,4.4130386114120505e-6
7,2017,162,ED,1.002195191383362e-5
