EmissionID,Year,TechID,Value
1,2023,5015,0.0613581338500977
1,2023,5016,0.675158920898438
1,2023,5017,0.983219356445313
1,2023,5018,0.610450364257813
1,2023,5024,5.23556292137072e-10
1,2023,5025,0.001769683341979981
1,2023,5026,0.030195533721923778
1,2023,5027,0.03642894726562505
1,2023,5033,3.5514523983001797e-6
1,2023,5034,0.001748244277954101
1,2023,5035,0.002159585746765141
1,2023,5041,6.33784903585911e-6
1,2023,5051,2.5311913195764673e-9
1,2023,5052,4.711350172758103e-5
1,2023,5060,3.9923187950626047e-7
1,2023,5061,6.04993943870068e-6
1,2023,5201,1.459656855091453e-6
1,2023,5202,0.001668292413711548
1,2023,5203,0.04887265545654299
1,2023,5204,0.1769449724121094
1,2023,5205,0.07468435778808599
1,2023,5206,0.04734944396972659
1,2023,5213,1.5720016937702901e-6
1,2023,5214,0.001839992969512939
1,2023,5215,0.054951714050293
1,2023,5216,0.604808169921875
1,2023,5217,0.8756703388671879
1,2023,5218,0.542612331542969
1,2023,5224,4.68891632408486e-10
1,2023,5225,0.001679335599899293
1,2023,5226,0.02960007806396492
1,2023,5227,0.036316712890625026
1,2023,5233,3.2285193204879798e-6
1,2023,5234,0.001856139835357664
1,2023,5235,0.002295201469421383
1,2023,5241,5.30763421952725e-6
1,2023,5251,2.0285056343709587e-9
1,2023,5252,3.894096630811691e-5
1,2023,5260,3.575478899292641e-7
1,2023,5261,5.499817885458461e-6
1,2023,5401,4.4558290811255613e-7
1,2023,5402,5.126248359680169e-4
1,2023,5403,0.011746023483276372
1,2023,5404,0.035100248229980494
1,2023,5413,4.535068757832052e-7
1,2023,5414,5.53378236770631e-4
1,2023,5415,0.01638731111145019
1,2023,5416,0.1931324965820313
1,2023,5417,0.28211882421875045
1,2023,5418,0.1733053244628906
1,2023,5425,6.92776951789857e-4
1,2023,5426,0.011303536666870121
1,2023,5427,0.01263580880737305
1,2023,5433,9.788273666054011e-7
1,2023,5434,9.47052988052368e-4
1,2023,5435,0.001081153247833252
1,2023,5441,1.6309041548520331e-6
1,2023,5451,4.875298827755614e-10
1,2023,5452,9.77074699103833e-6
1,2023,5460,1.066253901226446e-7
1,2023,5461,1.667443314567208e-6
1,2023,5601,2.932477672584346e-7
1,2023,5602,3.23367018222809e-4
1,2023,5603,0.01009370164489747
1,2023,5604,0.03266725500488284
1,2023,5613,3.281219294294716e-7
1,2023,5614,3.8080008745193457e-4
1,2023,5615,0.011316464050292971
1,2023,5616,0.13147538427734382
1,2023,5617,0.1902308898925781
1,2023,5618,0.1160129197998047
1,2023,5625,6.011299371719369e-4
1,2023,5626,0.00976075161743163
1,2023,5627,0.01050174542236329
1,2023,5633,6.72360356897116e-7
1,2023,5634,6.60069233894348e-4
1,2023,5635,7.477294616699221e-4
1,2023,5641,1.0287854056805381e-6
1,2023,5652,9.093481406569479e-6
1,2023,5660,7.36315036192537e-8
1,2023,5661,1.145373398438097e-6
1,2023,5801,8.12317127361894e-7
1,2023,5802,8.90764505386353e-4
1,2023,5803,0.02457484808349612
1,2023,5804,0.0876333239746094
1,2023,5805,0.05082275817871096
1,2023,5806,0.03184612127685552
1,2023,5813,7.97468489035964e-7
1,2023,5814,9.275453271865849e-4
1,2023,5815,0.02788420916748042
1,2023,5816,0.29965770166015676
1,2023,5817,0.4331409741210938
1,2023,5818,0.271009966796875
1,2023,5825,6.60035486221313e-4
1,2023,5826,0.01219502583312989
1,2023,5827,0.01593176008605956
1,2023,5833,1.6445356830954568e-6
1,2023,5834,5.65732436180115e-4
1,2023,5835,7.85249973297119e-4
1,2023,5841,2.833948262035849e-6
1,2023,5851,1.020002411678434e-9
1,2023,5852,1.7235813826322562e-5
1,2023,5860,1.8143092677928503e-7
1,2023,5861,2.8014850579202218e-6
1,2024,30,3.673579225540157e-4
1,2024,40,0.4344985219726563
1,2024,80,2.0484991171875
1,2024,81,3.10824421875
1,2024,82,3.08434615625
1,2024,91,3.20237216353417e-6
1,2024,92,0.00502520343017578
1,2024,93,0.00382190383911133
1,2024,100,4.832853475818409e-9
1,2024,110,0.002762098937988281
1,2024,120,0.17316605615234382
1,2024,140,4.035577140625
1,2024,160,6.57952683104668e-9
1,2024,161,0.013790263671875
1,2024,162,0.041836845458984404
1,2024,163,0.0819361228027344
1,2024,170,0.005742935729980473
1,2024,171,5.0242633984375
1,2024,172,3.92548628125
1,2024,181,0.3476710224609375
1,2024,191,0.006242890777587891
1,2024,192,0.01706742675781248
1,2024,193,0.07353533349609381
1,2024,200,2.38305457421875
1,2024,201,4.9182203828125
1,2024,220,1.233333077834686e-9
1,2024,230,0.00172982398223877
1,2024,240,0.1361844313964844
1,2024,245,4.443455859375
1,2024,251,2.2010664453125
1,2024,252,1.55217126953125
1,2024,260,1.663232828125
1,2024,261,1.242218823432922e-4
1,2024,265,2.1861041484375
1,2024,266,3.1025704921875
1,2024,267,2.6602581484375
1,2024,280,1.131077275204006e-9
1,2024,290,8.84191902160645e-4
1,2024,291,9.14834440231323e-4
1,2024,295,0.001358496772766113
1,2024,300,0.1154558220214844
1,2024,302,2.680838723182674e-4
1,2024,305,0.1400501047363281
1,2024,320,0.14260393212890632
1,2024,321,0.932493892578125
1,2024,322,2.598433265625
1,2024,340,5.358575945137996e-10
1,2024,350,5.66696352958679e-4
1,2024,351,5.85832484066486e-8
1,2024,360,0.07893504370117191
1,2024,361,2.6298188829422043e-4
1,2024,362,6.29955813288688e-7
1,2024,363,1.679125375
1,2024,366,2.5233266640625
1,2024,367,1.73557245703125
1,2024,386,2.1551904261112252e-5
1,2024,400,0.03405581170654302
1,2024,401,0.3408343212890625
1,2024,402,1.13047684765625
1,2024,410,1.286893761157989e-4
1,2024,411,1.8971933746337891e-4
1,2024,431,7.77054299414158e-6
1,2024,442,7.396075934171669e-6
1,2024,460,3.3336956322193135e-5
1,2024,461,0.0318537111816406
1,2024,462,0.2581518720703125
1,2024,463,0.4305659033203125
1,2024,470,1.730898329988122e-7
1,2024,471,0.01415193478393555
1,2024,472,0.1757935830078125
1,2024,473,0.3405162900390625
1,2024,611,3.62601230621338e-4
1,2024,612,0.0024432447586059604
1,2024,613,0.010663216613769538
1,2024,620,0.03153657952880864
1,2024,621,0.3795490888671875
1,2024,622,1.159392087890625
1,2024,630,1.77324630931253e-9
1,2024,631,6.845451240539551e-4
1,2024,632,0.00511438116455078
1,2024,633,0.024585952880859428
1,2024,640,0.00648348748779297
1,2024,660,6.2016644806135405e-9
1,2024,670,0.27312984765625
1,2024,675,0.10013759375
1,2024,690,0.00794828753662109
1,2024,691,1.85102203249699e-9
1,2024,695,0.00911521188354492
1,2024,696,0.042209115234375
1,2024,720,6.60577103495598e-7
1,2024,810,2.0104060459137e-4
1,2024,811,1.35195709466934e-5
1,2024,812,1.3704322147369398e-4
1,2024,850,6.69893943786621e-4
1,2024,852,1.46260333657265e-5
1,2024,853,8.28544813394547e-6
1,2024,857,3.5771357774734494e-5
1,2024,858,4.02578279972076e-5
1,2024,859,2.3138052177429198e-4
1,2024,865,4.73337841033936e-4
1,2024,866,9.99978958129883e-4
1,2024,867,0.00666289779663086
1,2024,870,7.907189894467591e-9
1,2024,890,0.8263498828125
1,2024,970,3.1162609811872196e-8
1,2024,980,3.25094039916992e-4
1,2024,991,3.65411464691162e-4
1,2024,1040,0.0372119350585938
1,2024,1041,1.61633927822113e-5
1,2024,1110,2.25693623069674e-8
1,2024,1121,0.3493648125
1,2024,1122,0.5549805234375
1,2024,1130,0.2450165390625
1,2024,1131,4.8242292785644503e-4
1,2024,1132,0.044189134765625
1,2024,1141,9.36766834259033e-5
1,2024,1142,3.91670028686523e-4
1,2024,1143,0.00175812243652344
1,2024,1144,0.0290637578125
1,2024,1153,0.114746421875
1,2024,1159,4.4697643756866495e-5
1,2024,1163,0.00501570553588867
1,2024,1164,1.28070277571678e-5
1,2024,1166,0.038830140991210904
1,2024,1167,9.90816597938538e-5
1,2024,1168,2.54019587300718e-7
1,2024,1171,0.050871573486328106
1,2024,1172,0.0667180405273438
1,2024,1179,1.09550720453262e-5
1,2024,1180,5.6722427606582596e-6
1,2024,1181,2.37997275352478e-4
1,2024,1182,0.00287602130126953
1,2024,1220,2.337525328125
1,2024,1221,0.00710193218231201
1,2024,1222,0.3115643134765625
1,2024,1223,0.2622286826171875
1,2024,1230,4.738542193081232e-9
1,2024,1240,5.8614242747426e-6
1,2024,1301,1.134307208657265e-5
1,2024,1302,0.01271941159057617
1,2024,1303,0.01633882397460936
1,2024,1340,4.84965507406742e-7
1,2024,1390,0.002090776046752931
1,2024,1391,8.4430774860084e-7
1,2024,1451,4.682185281999402e-7
1,2024,1452,0.001844154220581055
1,2024,1453,0.11019213769531261
1,2024,1460,0.1253071791992188
1,2024,1461,1.926310360431671e-5
1,2024,1462,1.0730568001235949e-9
1,2024,1464,3.639189375
1,2024,1465,3.13763603125
1,2024,1471,0.58266787109375
1,2024,1472,0.2022024638671875
1,2024,1473,0.1789571008300781
1,2024,1510,1.3812427568435668e-4
1,2024,1530,1.753513970703125
1,2024,1550,1.068449042737484e-5
1,2024,1570,2.203086816007271e-8
1,2024,1590,0.00230782300567627
1,2024,1591,1.1420923098921768e-5
1,2024,1592,0.0037297166900634757
1,2024,1610,0.1283323215332031
1,2024,1611,0.01228928602600098
1,2024,1615,2.79375268359375
1,2024,1616,2.4307467734375
1,2024,1640,2.9763418125
1,2024,1660,3.533073648577559e-8
1,2024,1670,0.003857555107116702
1,2024,1671,1.546645095944405e-5
1,2024,1680,0.01095247001647949
1,2024,1682,0.218165947265625
1,2024,1683,0.027255808654785142
1,2024,1690,4.6349538984375
1,2024,1691,4.0169323046875
1,2024,1730,2.051181373000145e-5
1,2024,2070,0.139077484375
1,2024,2080,0.221696703125
1,2024,2120,0.442973875
1,2024,2130,0.27312871875
1,2024,2150,0.16886578125
1,2024,2170,0.151579984375
1,2024,2190,0.0787757109375
1,2024,2240,0.1055378515625
1,2024,2300,0.02300769140625
1,2024,3010,0.4026415625
1,2024,3020,0.78711675
1,2024,3030,1.241677125
1,2024,3040,2.454993
1,2024,4010,2.518233566284177e-4
1,2024,4040,0.00527478369140625
1,2024,4050,0.13827162890625
1,2024,4060,0.01967584228515625
1,2024,4070,0.26856796875
1,2024,4090,0.01579358544921875
1,2024,4100,0.2652749296875
1,2024,4120,0.277980546875
1,2024,4130,2.24764265625
1,2024,4140,0.8430278359375
1,2024,4150,4.9843168125
1,2024,4170,0.6578012421875
1,2024,4190,8.892507625
1,2024,4200,0.2928976259765625
1,2024,4210,1.709580890625
1,2024,4220,3.8056230546875
1,2024,4230,0.88082340625
1,2024,4250,6.6135070625
1,2024,4270,0.68695226953125
1,2024,5001,1.246905035804957e-7
1,2024,5002,5.16665413856507e-4
1,2024,5003,0.03197320629882823
1,2024,5004,0.1649357861328125
1,2024,5005,0.07251323107910161
1,2024,5006,0.061841187194824204
1,2024,5013,1.192396922269836e-7
1,2024,5014,5.20651856422425e-4
1,2024,5015,0.032193923889160175
1,2024,5016,0.58769969140625
1,2024,5017,0.960497005859375
1,2024,5018,0.794370857421875
1,2024,5025,0.001657395803451538
1,2024,5026,0.0295013818359375
1,2024,5027,0.0475075516357423
1,2024,5033,2.8386870697140594e-6
1,2024,5034,0.0017197630882263197
1,2024,5035,0.0026953939743042
1,2024,5041,1.642159199342132e-6
1,2024,5051,1.374929102894385e-9
1,2024,5052,3.753406453132633e-5
1,2024,5060,2.1691959979943932e-7
1,2024,5061,4.82073347270488e-6
1,2024,5201,1.0202585940714929e-7
1,2024,5202,4.326816530227656e-4
1,2024,5203,0.025623437011718778
1,2024,5204,0.1426349357910156
1,2024,5205,0.07294422058105471
1,2024,5206,0.061538128662109406
1,2024,5213,1.098831002600491e-7
1,2024,5214,4.7724676179885904e-4
1,2024,5215,0.028832541564941392
1,2024,5216,0.526111812011719
1,2024,5217,0.855307698242188
1,2024,5218,0.705854279296875
1,2024,5225,0.001572831716537476
1,2024,5226,0.028916054992675782
1,2024,5227,0.0473670009765625
1,2024,5233,2.580565165728335e-6
1,2024,5234,0.001826174789428707
1,2024,5235,0.00286935210418701
1,2024,5241,1.375226609408856e-6
1,2024,5251,1.101872829167406e-9
1,2024,5252,3.102321755886079e-5
1,2024,5260,1.9427088275551797e-7
1,2024,5261,4.382383033633226e-6
1,2024,5401,3.11449834844097e-8
1,2024,5402,1.329523584842681e-4
1,2024,5403,0.00615832190704346
1,2024,5404,0.027411170806884752
1,2024,5413,3.170018369564787e-8
1,2024,5414,1.435320677757262e-4
1,2024,5415,0.008598237899780281
1,2024,5416,0.1682862534179688
1,2024,5417,0.2755432028808594
1,2024,5418,0.2250609265136719
1,2024,5425,6.48968599319458e-4
1,2024,5426,0.01104170426940918
1,2024,5427,0.01645280212402343
1,2024,5433,7.823797650635241e-7
1,2024,5434,9.31131156921386e-4
1,2024,5435,0.0013664501037597648
1,2024,5441,4.225730476900934e-7
1,2024,5452,7.784092038869861e-6
1,2024,5460,5.79340922413394e-8
1,2024,5461,1.3286578226834529e-6
1,2024,5601,2.0497165998676787e-8
1,2024,5602,8.3867105603218e-5
1,2024,5603,0.005292020393371583
1,2024,5604,0.02551112344360351
1,2024,5613,2.293573899078183e-8
1,2024,5614,9.876963901519781e-5
1,2024,5615,0.005937615585327149
1,2024,5616,0.1144920344238282
1,2024,5617,0.1857571809082031
1,2024,5618,0.1503940661621094
1,2024,5625,5.63180343627929e-4
1,2024,5626,0.00953288429260254
1,2024,5627,0.013658971969604491
1,2024,5633,5.37419155240059e-7
1,2024,5634,6.4888772392273e-4
1,2024,5635,9.47963081359864e-4
1,2024,5641,2.665616690646853e-7
1,2024,5652,7.24452559649945e-6
1,2024,5660,4.000707605155191e-8
1,2024,5661,9.126594066619869e-7
1,2024,5801,5.67786656902172e-8
1,2024,5802,2.310251629352569e-4
1,2024,5803,0.01288434518432617
1,2024,5804,0.0715322302246094
1,2024,5805,0.04964836621093758
1,2024,5806,0.04148665728759768
1,2024,5813,5.5743140168488e-8
1,2024,5814,2.405813806056977e-4
1,2024,5815,0.014630530776977539
1,2024,5816,0.2604496545410156
1,2024,5817,0.4231249912109375
1,2024,5818,0.35292947021484383
1,2024,5825,6.18040082931518e-4
1,2024,5826,0.0119145955657959
1,2024,5827,0.02079652865600587
1,2024,5833,1.314482368528843e-6
1,2024,5834,5.57206105232239e-4
1,2024,5835,9.68178077697754e-4
1,2024,5841,7.34286037273705e-7
1,2024,5851,5.54059594833234e-10
1,2024,5852,1.3731310084462169e-5
1,2024,5860,9.85791099956258e-8
1,2024,5861,2.23228881508112e-6
1,2025,30,7.53705625534057e-5
1,2025,40,0.4157521323242188
1,2025,80,1.593032171875
1,2025,81,2.916699015625
1,2025,82,2.991355046875
1,2025,83,0.616961634765625
1,2025,91,2.787314757704734e-6
1,2025,92,0.00459299711608887
1,2025,93,0.00370622695922851
1,2025,94,0.00362225424194336
1,2025,110,4.706444845199583e-4
1,2025,120,0.0783189737548828
1,2025,140,3.1101016953125
1,2025,161,0.011720746398925789
1,2025,162,0.038416231689453094
1,2025,163,0.0790776435546875
1,2025,164,0.0413162016601563
1,2025,170,9.72288545608521e-4
1,2025,171,4.690748859375
1,2025,172,3.786754953125
1,2025,173,0.861584060546875
1,2025,181,0.1563564184570313
1,2025,191,0.005218165893554691
1,2025,192,0.01553769799804693
1,2025,193,0.0701093171386719
1,2025,194,0.031467316528320396
1,2025,200,1.85267066796875
1,2025,201,4.685854046875
1,2025,202,0.6795200859375
1,2025,230,0.00029063369560241643
1,2025,240,0.0609958481445313
1,2025,245,4.105098671875
1,2025,251,1.99108001953125
1,2025,252,1.46093930078125
1,2025,253,0.306404119140625
1,2025,260,1.26367094921875
1,2025,261,6.11194071769715e-5
1,2025,265,1.71887366796875
1,2025,266,2.8924024296875
1,2025,267,2.57605625
1,2025,268,0.4934290009765625
1,2025,290,1.4627287483215333e-4
1,2025,291,6.25272556304932e-4
1,2025,295,2.312038178443904e-4
1,2025,300,0.05072198498535156
1,2025,302,1.33205525636673e-4
1,2025,305,0.0634941352539063
1,2025,320,0.1160045202636719
1,2025,321,0.86864734765625
1,2025,322,2.50772333984375
1,2025,323,0.481740875
1,2025,350,9.46278858184814e-5
1,2025,351,3.356791770784186e-8
1,2025,360,0.03519843414306651
1,2025,361,1.835956573486327e-4
1,2025,362,3.12629163265228e-7
1,2025,363,1.2996905078125
1,2025,366,2.289426796875
1,2025,367,1.64243586328125
1,2025,368,0.24777758203125
1,2025,386,1.5049661993980398e-5
1,2025,400,0.027746396972656302
1,2025,401,0.314087265625
1,2025,402,1.077566052734375
1,2025,403,0.530258205078125
1,2025,410,5.795202517509468e-5
1,2025,411,1.208035182952881e-4
1,2025,431,1.3189852423965931e-6
1,2025,442,1.246463026851416e-6
1,2025,460,1.61596159338951e-5
1,2025,461,0.025432677307128962
1,2025,462,0.234227419921875
1,2025,463,0.4053417685546875
1,2025,464,0.0786856784667969
1,2025,470,8.53180433623493e-8
1,2025,471,0.01140871572875977
1,2025,472,0.1602224765625
1,2025,473,0.3223120634765625
1,2025,474,0.04012273474121104
1,2025,611,3.0053223609924297e-4
1,2025,612,0.002194807167053227
1,2025,613,0.01004069787597657
1,2025,614,0.00665142611694336
1,2025,620,0.02598452563476563
1,2025,621,0.3557791865234375
1,2025,622,1.1249864375
1,2025,623,0.28689460546875
1,2025,631,5.67972812652588e-4
1,2025,632,0.00462783702087403
1,2025,633,0.02328149670410161
1,2025,634,0.00672582214355469
1,2025,640,0.0030034963684082
1,2025,660,4.7233659424819105e-9
1,2025,670,0.247881796875
1,2025,675,0.12175791015625
1,2025,690,0.00751412158203125
1,2025,695,0.009007534484863279
1,2025,696,0.0458807998046875
1,2025,697,0.00545187847900391
1,2025,720,1.08362190891057e-7
1,2025,810,8.88536896705627e-5
1,2025,811,1.23121900558472e-5
1,2025,812,1.5979382133483901e-4
1,2025,850,5.0477939414978e-4
1,2025,852,1.12326694726944e-5
1,2025,853,6.37409281730652e-6
1,2025,857,3.37927947044373e-5
1,2025,858,3.9822296380996696e-5
1,2025,859,2.51710243225098e-4
1,2025,860,3.3024401664733904e-5
1,2025,865,4.4241263771057103e-4
1,2025,866,9.88854888916016e-4
1,2025,867,0.0072639552612304694
1,2025,868,8.64956787109375e-4
1,2025,890,0.7595601953125
1,2025,980,5.92816486358643e-5
1,2025,991,3.3980492782592804e-4
1,2025,1040,0.0174697568359375
1,2025,1041,7.5407190322876e-6
1,2025,1110,2.17540746089071e-8
1,2025,1121,0.34563890234375
1,2025,1122,0.596806359375
1,2025,1123,0.061917783203125
1,2025,1130,0.185476576171875
1,2025,1131,4.25752723693848e-4
1,2025,1132,0.034031720214843804
1,2025,1141,1.20076215744019e-4
1,2025,1142,3.63095512390137e-4
1,2025,1143,0.00174015228271484
1,2025,1144,0.03132026953125
1,2025,1145,0.00656573754882813
1,2025,1153,0.105354288574219
1,2025,1159,8.19140204787254e-6
1,2025,1163,0.00235810934448242
1,2025,1164,6.02785101532936e-6
1,2025,1166,0.0293631669921875
1,2025,1167,8.4303270816803e-5
1,2025,1168,1.9189593754708802e-7
1,2025,1171,0.0502840053710938
1,2025,1172,0.06990715283203129
1,2025,1173,0.00538497605895996
1,2025,1179,1.32165575623512e-5
1,2025,1180,5.209399700164789e-6
1,2025,1181,2.3542626380920398e-4
1,2025,1182,0.00303095315551758
1,2025,1183,2.62913187980652e-4
1,2025,1220,1.943180884765625
1,2025,1221,0.00645017872619629
1,2025,1222,0.2997415400390625
1,2025,1223,0.2907345776367193
1,2025,1224,0.030646094879150432
1,2025,1230,2.2229350615816654e-9
1,2025,1240,1.166787702590226e-6
1,2025,1301,8.42351378500462e-6
1,2025,1302,0.01235496896362305
1,2025,1303,0.01781825704956058
1,2025,1304,0.001624795875549318
1,2025,1340,2.1521448477869862e-8
1,2025,1390,4.1674375581741334e-4
1,2025,1391,3.96187508013099e-7
1,2025,1451,2.077838004333899e-8
1,2025,1452,3.675676965713497e-4
1,2025,1453,0.050025490356445344
1,2025,1460,0.0569317621459961
1,2025,1461,1.4259067162871371e-5
1,2025,1464,3.50031605859375
1,2025,1465,3.47400496484375
1,2025,1466,0.378990392578125
1,2025,1471,0.4353034624023438
1,2025,1472,0.1944740700683594
1,2025,1473,0.1980827404785156
1,2025,1474,0.02223035867309573
1,2025,1510,1.022231965065002e-4
1,2025,1530,1.41430387109375
1,2025,1550,2.063249334692955e-6
1,2025,1590,4.510758485794072e-4
1,2025,1591,5.23360821604728e-6
1,2025,1592,0.0035521143684387213
1,2025,1610,0.057063860107421906
1,2025,1611,0.013813854598999031
1,2025,1615,2.65002123046875
1,2025,1616,2.62256580078125
1,2025,1617,0.3024676518554688
1,2025,1640,2.4047216796875
1,2025,1670,7.58639007568359e-4
1,2025,1671,7.13128179311752e-6
1,2025,1680,0.010448809936523439
1,2025,1682,0.0976625679931641
1,2025,1683,0.03136631848144531
1,2025,1690,4.4057756015625
1,2025,1691,4.390557375
1,2025,1692,0.48679078076171883
1,2025,1730,4.021389365196221e-6
1,2025,2070,0.1160498828125
1,2025,2080,0.182364609375
1,2025,2120,0.437288375
1,2025,2130,0.272157875
1,2025,2150,0.187812171875
1,2025,2170,0.169544953125
1,2025,2190,0.06406128125
1,2025,2240,0.1038365
1,2025,2300,0.025648044921875002
1,2025,3010,0.34679709375
1,2025,3020,0.837335375
1,2025,3030,1.069672125
1,2025,3040,2.61388075
1,2025,4010,2.528292388916017e-4
1,2025,4040,0.00404143457031251
1,2025,4050,0.10819206640625
1,2025,4060,0.0189412548828125
1,2025,4070,0.2645490078125
1,2025,4090,0.01651871142578125
1,2025,4091,0.001129585144042969
1,2025,4100,0.2783307421875
1,2025,4101,0.013780552734375
1,2025,4120,0.219197708984375
1,2025,4130,1.698833734375
1,2025,4140,0.8158032109375
1,2025,4150,4.79294828125
1,2025,4170,0.6914310625
1,2025,4171,0.0473318876953125
1,2025,4190,9.102833
1,2025,4191,0.4521091015625
1,2025,4200,0.231212740234375
1,2025,4210,1.297316390625
1,2025,4220,3.6618214140625
1,2025,4230,0.85252705078125
1,2025,4250,6.7888585
1,2025,4251,0.3236692509765625
1,2025,4270,0.723662458984375
1,2025,4271,0.04806561901855469
1,2025,5001,5.5340971448458695e-9
1,2025,5002,1.0299112212657929e-4
1,2025,5003,0.01451701232910157
1,2025,5004,0.12403152282714841
1,2025,5005,0.0697838631591797
1,2025,5006,0.06856996875
1,2025,5007,0.00734117738342285
1,2025,5013,5.29214614653029e-9
1,2025,5014,1.037909090518952e-4
1,2025,5015,0.01462860406494141
1,2025,5016,0.48909818603515604
1,2025,5017,0.92444442578125
1,2025,5018,0.881403361328125
1,2025,5019,0.09110161071777341
1,2025,5025,0.001505385726928711
1,2025,5026,0.02839888626098643
1,2025,5027,0.0527696477661133
1,2025,5028,0.00779983006286621
1,2025,5033,2.108290322124958e-6
1,2025,5034,0.0016704677314758277
1,2025,5035,0.00292571144104004
1,2025,5036,3.33174248695373e-4
1,2025,5041,3.269295780919492e-7
1,2025,5051,6.450786086134019e-10
1,2025,5052,2.778147849440573e-5
1,2025,5060,1.018003127537668e-7
1,2025,5061,3.5688503235578535e-6
1,2025,5201,4.5281802085810365e-9
1,2025,5202,8.6249961733818e-5
1,2025,5203,0.011633984069824209
1,2025,5204,0.10796454809570309
1,2025,5205,0.0701877177734375
1,2025,5206,0.0681163857421875
1,2025,5207,0.00732563836669921
1,2025,5213,4.87687805434688e-9
1,2025,5214,9.51382015943527e-5
1,2025,5215,0.013101224838256839
1,2025,5216,0.4374943559570313
1,2025,5217,0.823039590820313
1,2025,5218,0.781627000976563
1,2025,5219,0.08201807177734381
1,2025,5225,0.001428626708984375
1,2025,5226,0.02783080273437508
1,2025,5227,0.0525175713500977
1,2025,5228,0.0079264624710083
1,2025,5233,1.9165836907923183e-6
1,2025,5234,0.00177420123291016
1,2025,5235,0.00311289471435547
1,2025,5236,3.51753630638123e-4
1,2025,5241,2.737872940488164e-7
1,2025,5251,5.169682326595653e-10
1,2025,5252,2.296236604452137e-5
1,2025,5260,9.117128502111879e-8
1,2025,5261,3.2443340495228795e-6
1,2025,5401,1.382297570671654e-9
1,2025,5402,2.650247871875758e-5
1,2025,5403,0.0027961050796508763
1,2025,5404,0.01984930438232422
1,2025,5413,1.4069310145714552e-9
1,2025,5414,2.861283403635019e-5
1,2025,5415,0.003906955539703366
1,2025,5416,0.1402030212402344
1,2025,5417,0.2651282790527344
1,2025,5418,0.2490608361816406
1,2025,5419,0.025911772521972642
1,2025,5425,5.89590604782104e-4
1,2025,5426,0.01062650445556642
1,2025,5427,0.01822878945922852
1,2025,5428,0.00260577775192261
1,2025,5433,5.81072836183012e-7
1,2025,5434,9.0377991104126e-4
1,2025,5435,0.0014898489036560061
1,2025,5436,1.7407183885574318e-4
1,2025,5441,8.41280485037714e-8
1,2025,5452,5.7615290731191705e-6
1,2025,5460,2.7188458654563833e-8
1,2025,5461,9.83622347004712e-7
1,2025,5602,1.6717899650335317e-5
1,2025,5603,0.002402770408630372
1,2025,5604,0.01847340536499024
1,2025,5614,1.968951937556266e-5
1,2025,5615,0.002697992248535161
1,2025,5616,0.0953122598876953
1,2025,5617,0.1786843227539063
1,2025,5618,0.1659047082519532
1,2025,5619,0.017493449539184577
1,2025,5625,5.11712656021118e-4
1,2025,5626,0.00917212405395508
1,2025,5627,0.0150865079498291
1,2025,5628,0.002139336368560791
1,2025,5633,3.99140477180481e-7
1,2025,5634,6.29714023590088e-4
1,2025,5635,0.001033376735687255
1,2025,5636,1.240490772724152e-4
1,2025,5641,5.30684483237565e-8
1,2025,5652,5.362155668437481e-6
1,2025,5660,1.877529712510295e-8
1,2025,5661,6.756528783589601e-7
1,2025,5801,2.519988502172058e-9
1,2025,5802,4.605212533473973e-5
1,2025,5803,0.00584996634674072
1,2025,5804,0.055053698547363306
1,2025,5805,0.047784908813476565
1,2025,5806,0.04602524969482429
1,2025,5807,0.004820062438964843
1,2025,5813,2.474015254847476e-9
1,2025,5814,4.79594148397445e-5
1,2025,5815,0.00664796926879884
1,2025,5816,0.2163860991210938
1,2025,5817,0.4072343911132813
1,2025,5818,0.3914847983398438
1,2025,5819,0.04098011285400399
1,2025,5825,5.612445936203001e-4
1,2025,5826,0.011469209854125981
1,2025,5827,0.02309583731079102
1,2025,5828,0.003578977195739753
1,2025,5833,9.76264955475927e-7
1,2025,5834,5.421642303466799e-4
1,2025,5835,0.001043950643539429
1,2025,5836,1.128465926647186e-4
1,2025,5841,1.4618548867292692e-7
1,2025,5852,1.0163462102413181e-5
1,2025,5860,4.6263151569291996e-8
1,2025,5861,1.652591589838267e-6
1,2026,30,1.1479335904121402e-5
1,2026,40,0.3950813291015625
1,2026,80,1.17359119140625
1,2026,81,2.7044537265625
1,2026,82,2.9070854296875
1,2026,83,1.18560283984375
1,2026,91,2.332266792654988e-6
1,2026,92,0.00410505390930176
1,2026,93,0.00360112300109863
1,2026,94,0.00676657113647461
1,2026,110,5.47309806346893e-5
1,2026,120,0.02978432458496104
1,2026,140,2.26757216015625
1,2026,161,0.00953096286010742
1,2026,162,0.034636979125976596
1,2026,163,0.0764932333984375
1,2026,164,0.0830982509765625
1,2026,170,1.1237857174873351e-4
1,2026,171,4.327728640625
1,2026,172,3.6602171015625
1,2026,173,1.639901046875
1,2026,181,0.0591409537353516
1,2026,191,0.00417439486694336
1,2026,192,0.01391146240234376
1,2026,193,0.06700942626953131
1,2026,194,0.06259105981445309
1,2026,200,1.367644859375
1,2026,201,4.47369359375
1,2026,202,1.2811091796875
1,2026,230,3.329026836156847e-5
1,2026,240,0.02295670391845703
1,2026,245,3.750598203125
1,2026,251,1.7752305703125
1,2026,252,1.377889375
1,2026,253,0.57576873828125
1,2026,260,0.910281509765625
1,2026,261,2.597117078304288e-5
